Gobierno...
van	:	0.0960397295698343
financiera	:	0.0960397295698343
tener	:	0.0960397295698343
desarrollo	:	0.0960397295698343
mexicana	:	0.0960397295698343
pie	:	0.0960397295698343
presidente	:	0.0960397295698343
vicio	:	0.09305364806212227
federal	:	0.09305364806212227
nada	:	0.09305364806212227
dinero	:	0.09305364806212227
será	:	0.09305364806212227
momento	:	0.09305364806212227
dió	:	0.09006756868068916
pone	:	0.09006756868068916
recursos	:	0.09006756868068916
nueva	:	0.09006756868068916
queda	:	0.09006756868068916
político	:	0.09006756868068916
dirigen	:	0.08708149164238257
opera	:	0.08708149164238257
cano	:	0.08708149164238257
nacionales	:	0.08708149164238257
materia	:	0.08708149164238257
semana	:	0.08708149164238257
llega	:	0.08708149164238257
industria	:	0.08708149164238257
ellos	:	0.08708149164238257
tierra	:	0.08708149164238257
existe	:	0.08708149164238257
mucho	:	0.08708149164238257
trabajo	:	0.08708149164238257
señor	:	0.08708149164238257
quienes	:	0.08708149164238257
vado	:	0.08409541719457475
tales	:	0.08409541719457475
estados	:	0.08409541719457475
cuerdo	:	0.08409541719457475
once	:	0.08409541719457475
representa	:	0.08409541719457475
servicio	:	0.08409541719457475
banco	:	0.08409541719457475
control	:	0.08409541719457475
personas	:	0.08409541719457475
funciona	:	0.08409541719457475
autoridad	:	0.08409541719457475
remo	:	0.08409541719457475
ahora	:	0.08409541719457475
fondo	:	0.08409541719457475
hoy	:	0.08409541719457475
mientras	:	0.08409541719457475
cita	:	0.08110934562072952
oye	:	0.08110934562072952
área	:	0.08110934562072952
lector	:	0.08110934562072952
priva	:	0.08110934562072952
termina	:	0.08110934562072952
unos	:	0.08110934562072952
lara	:	0.08110934562072952
acuerdo	:	0.08110934562072952
sector	:	0.08110934562072952
inflación	:	0.08110934562072952
precios	:	0.08110934562072952
número	:	0.08110934562072952
grupo	:	0.08110934562072952
qué	:	0.08110934562072952
ayer	:	0.08110934562072952
nación	:	0.08110934562072952
donde	:	0.08110934562072952
dice	:	0.08110934562072952
según	:	0.08110934562072952
gro	:	0.07812327724723368
pc	:	0.07812327724723368
misión	:	0.07812327724723368
directo	:	0.07812327724723368
demanda	:	0.07812327724723368
rector	:	0.07812327724723368
realiza	:	0.07812327724723368
seguridad	:	0.07812327724723368
cambio	:	0.07812327724723368
unidad	:	0.07812327724723368
puesto	:	0.07812327724723368
embargo	:	0.07812327724723368
compra	:	0.07812327724723368
casi	:	0.07812327724723368
nivel	:	0.07812327724723368
mundo	:	0.07812327724723368
dijo	:	0.07812327724723368
interna	:	0.07513721245184109
director	:	0.07513721245184109
ola	:	0.07513721245184109
raro	:	0.07513721245184109
logra	:	0.07513721245184109
corre	:	0.07513721245184109
vía	:	0.07513721245184109
economía	:	0.07513721245184109
estas	:	0.07513721245184109
están	:	0.07513721245184109
quiere	:	0.07513721245184109
tecnología	:	0.07215115167419185
sur	:	0.07215115167419185
reforma	:	0.07215115167419185
acciones	:	0.07215115167419185
económico	:	0.07215115167419185
autoridades	:	0.07215115167419185
final	:	0.07215115167419185
posible	:	0.07215115167419185
proyecto	:	0.07215115167419185
decir	:	0.07215115167419185
desc	:	0.06916509542902702
mental	:	0.06916509542902702
paga	:	0.06916509542902702
cato	:	0.06916509542902702
clara	:	0.06916509542902702
sumo	:	0.06916509542902702
unidos	:	0.06916509542902702
considera	:	0.06916509542902702
interés	:	0.06916509542902702
pobre	:	0.06916509542902702
aun	:	0.06916509542902702
situación	:	0.06916509542902702
sabe	:	0.06916509542902702
crisis	:	0.06916509542902702
después	:	0.06916509542902702
mexicano	:	0.06916509542902702
intereses	:	0.06916509542902702
primera	:	0.06916509542902702
suma	:	0.06916509542902702
sun	:	0.06617904432294018
aplica	:	0.06617904432294018
nuevo	:	0.06617904432294018
áreas	:	0.06617904432294018
visión	:	0.06617904432294018
verdad	:	0.06617904432294018
encuentra	:	0.06617904432294018
renta	:	0.06617904432294018
toma	:	0.06617904432294018
deuda	:	0.06617904432294018
nuestro	:	0.06617904432294018
menos	:	0.06617904432294018
dirigente	:	0.06617904432294018
manera	:	0.06617904432294018
parece	:	0.06617904432294018
poco	:	0.06617904432294018
había	:	0.06617904432294018
manos	:	0.06617904432294018
base	:	0.06617904432294018
vale	:	0.06319299907582275
evita	:	0.06319299907582275
inicia	:	0.06319299907582275
tasa	:	0.06319299907582275
señala	:	0.06319299907582275
artes	:	0.06319299907582275
espera	:	0.06319299907582275
diciembre	:	0.06319299907582275
resulta	:	0.06319299907582275
lista	:	0.06319299907582275
mejor	:	0.06319299907582275
sigue	:	0.06319299907582275
trata	:	0.06319299907582275
ley	:	0.06319299907582275
cualquier	:	0.06319299907582275
días	:	0.06319299907582275
nuestra	:	0.06319299907582275
reo	:	0.06319299907582275
buen	:	0.06319299907582275
supe	:	0.06020696054861135
emplea	:	0.06020696054861135
marc	:	0.06020696054861135
vicios	:	0.06020696054861135
tendrá	:	0.06020696054861135
grado	:	0.06020696054861135
necesario	:	0.06020696054861135
datos	:	0.06020696054861135
hecho	:	0.06020696054861135
tres	:	0.06020696054861135
estructura	:	0.06020696054861135
alguno	:	0.06020696054861135
vez	:	0.06020696054861135
pena	:	0.06020696054861135
papel	:	0.06020696054861135
editorial	:	0.06020696054861135
pueblo	:	0.06020696054861135
blemas	:	0.0572209297796105
arias	:	0.0572209297796105
grande	:	0.0572209297796105
mucha	:	0.0572209297796105
planta	:	0.0572209297796105
productos	:	0.0572209297796105
podría	:	0.0572209297796105
últimos	:	0.0572209297796105
pasado	:	0.0572209297796105
partido	:	0.0572209297796105
república	:	0.0572209297796105
líder	:	0.0572209297796105
computador	:	0.0542349080326493
edición	:	0.0542349080326493
dieron	:	0.0542349080326493
gentes	:	0.0542349080326493
crea	:	0.0542349080326493
seguir	:	0.0542349080326493
pago	:	0.0542349080326493
internacional	:	0.0542349080326493
enfrenta	:	0.0542349080326493
rosa	:	0.0542349080326493
medida	:	0.0542349080326493
derecho	:	0.0542349080326493
foro	:	0.0542349080326493
funcionar	:	0.0542349080326493
apoyo	:	0.0542349080326493
principal	:	0.0542349080326493
actividad	:	0.0542349080326493
vio	:	0.0542349080326493
venta	:	0.0542349080326493
hectárea	:	0.0542349080326493
organizaciones	:	0.0542349080326493
tasas	:	0.0542349080326493
problemas	:	0.0542349080326493
personal	:	0.0542349080326493
recuperación	:	0.0542349080326493
sindicato	:	0.0542349080326493
servicios	:	0.0542349080326493
otras	:	0.0542349080326493
sociedad	:	0.0542349080326493
unas	:	0.0542349080326493
secretario	:	0.0542349080326493
aún	:	0.0542349080326493
lleva	:	0.05124889686182934
ramo	:	0.05124889686182934
computadora	:	0.05124889686182934
labor	:	0.05124889686182934
arco	:	0.05124889686182934
vaca	:	0.05124889686182934
acto	:	0.05124889686182934
omisión	:	0.05124889686182934
acción	:	0.05124889686182934
alguna	:	0.05124889686182934
última	:	0.05124889686182934
estadunidense	:	0.05124889686182934
especial	:	0.05124889686182934
particular	:	0.05124889686182934
hectáreas	:	0.05124889686182934
existen	:	0.05124889686182934
fueron	:	0.05124889686182934
anterior	:	0.05124889686182934
empleo	:	0.05124889686182934
sentido	:	0.05124889686182934
cerca	:	0.05124889686182934
tienen	:	0.05124889686182934
sería	:	0.05124889686182934
primero	:	0.05124889686182934
todas	:	0.05124889686182934
ningún	:	0.05124889686182934
marzo	:	0.05124889686182934
eleva	:	0.05124889686182934
él	:	0.05124889686182934
aquí	:	0.05124889686182934
aquel	:	0.05124889686182934
luis	:	0.05124889686182934
lució	:	0.04826289819993854
funcionario	:	0.04826289819993854
formar	:	0.04826289819993854
versión	:	0.04826289819993854
temas	:	0.04826289819993854
estable	:	0.04826289819993854
tenga	:	0.04826289819993854
costo	:	0.04826289819993854
empleado	:	0.04826289819993854
trato	:	0.04826289819993854
ejemplo	:	0.04826289819993854
alto	:	0.04826289819993854
proceso	:	0.04826289819993854
resultado	:	0.04826289819993854
tierras	:	0.04826289819993854
pueden	:	0.04826289819993854
cabe	:	0.04826289819993854
dentro	:	0.04826289819993854
interno	:	0.04826289819993854
enero	:	0.04826289819993854
lograr	:	0.04826289819993854
crédito	:	0.04826289819993854
condiciones	:	0.04826289819993854
comer	:	0.04826289819993854
falta	:	0.04826289819993854
producción	:	0.04826289819993854
norte	:	0.04826289819993854
valores	:	0.04826289819993854
capacidad	:	0.04826289819993854
ésta	:	0.04826289819993854
financieros	:	0.04826289819993854
mexicanos	:	0.04826289819993854
ocupa	:	0.04826289819993854
mayoría	:	0.04826289819993854
consejo	:	0.04826289819993854
sido	:	0.04826289819993854
electo	:	0.04527691448127774
segura	:	0.04527691448127774
empleados	:	0.04527691448127774
presario	:	0.04527691448127774
maneja	:	0.04527691448127774
línea	:	0.04527691448127774
modifica	:	0.04527691448127774
conoce	:	0.04527691448127774
alcanza	:	0.04527691448127774
export	:	0.04527691448127774
caro	:	0.04527691448127774
reza	:	0.04527691448127774
obliga	:	0.04527691448127774
vive	:	0.04527691448127774
deja	:	0.04527691448127774
igual	:	0.04527691448127774
noviembre	:	0.04527691448127774
secretaría	:	0.04527691448127774
práctica	:	0.04527691448127774
zona	:	0.04527691448127774
razón	:	0.04527691448127774
predio	:	0.04527691448127774
neta	:	0.04527691448127774
análisis	:	0.04527691448127774
trimestre	:	0.04527691448127774
agrario	:	0.04527691448127774
deben	:	0.04527691448127774
posición	:	0.04527691448127774
privado	:	0.04527691448127774
respecto	:	0.04527691448127774
algunos	:	0.04527691448127774
dicho	:	0.04527691448127774
obra	:	0.04527691448127774
firma	:	0.04527691448127774
febrero	:	0.04527691448127774
fuera	:	0.04527691448127774
hacia	:	0.04527691448127774
aunque	:	0.04527691448127774
meses	:	0.04527691448127774
ingreso	:	0.04527691448127774
grandes	:	0.04527691448127774
partir	:	0.04527691448127774
ubre	:	0.04527691448127774
colosio	:	0.04527691448127774
sindical	:	0.04229094881561098
presentan	:	0.04229094881561098
cena	:	0.04229094881561098
reestructura	:	0.04229094881561098
puerto	:	0.04229094881561098
misma	:	0.04229094881561098
ruta	:	0.04229094881561098
legal	:	0.04229094881561098
productor	:	0.04229094881561098
colonia	:	0.04229094881561098
menor	:	0.04229094881561098
universal	:	0.04229094881561098
mecanismo	:	0.04229094881561098
oficial	:	0.04229094881561098
sentar	:	0.04229094881561098
cuatro	:	0.04229094881561098
administración	:	0.04229094881561098
bursátil	:	0.04229094881561098
diferente	:	0.04229094881561098
aprovecha	:	0.04229094881561098
cce	:	0.04229094881561098
punto	:	0.04229094881561098
consumo	:	0.04229094881561098
organismo	:	0.04229094881561098
centro	:	0.04229094881561098
funcionarios	:	0.04229094881561098
haber	:	0.04229094881561098
distrito	:	0.04229094881561098
grave	:	0.04229094881561098
pobres	:	0.04229094881561098
evitar	:	0.04229094881561098
muchas	:	0.04229094881561098
comisión	:	0.04229094881561098
horas	:	0.04229094881561098
saber	:	0.04229094881561098
periodo	:	0.04229094881561098
nosotros	:	0.04229094881561098
políticos	:	0.04229094881561098
comunicación	:	0.04229094881561098
nombre	:	0.04229094881561098
electoral	:	0.039305005239915945
calle	:	0.039305005239915945
empresario	:	0.039305005239915945
página	:	0.039305005239915945
aeropuerto	:	0.039305005239915945
unió	:	0.039305005239915945
salario	:	0.039305005239915945
prima	:	0.039305005239915945
afecta	:	0.039305005239915945
dirigentes	:	0.039305005239915945
incluso	:	0.039305005239915945
indicó	:	0.039305005239915945
mantener	:	0.039305005239915945
llegar	:	0.039305005239915945
mesa	:	0.039305005239915945
investigaciones	:	0.039305005239915945
ellas	:	0.039305005239915945
representan	:	0.039305005239915945
josé	:	0.039305005239915945
obstante	:	0.039305005239915945
negocio	:	0.039305005239915945
significa	:	0.039305005239915945
industrial	:	0.039305005239915945
realidad	:	0.039305005239915945
habrá	:	0.039305005239915945
usted	:	0.039305005239915945
requiere	:	0.039305005239915945
conflicto	:	0.039305005239915945
transporte	:	0.039305005239915945
terminar	:	0.039305005239915945
casa	:	0.039305005239915945
camino	:	0.039305005239915945
organización	:	0.039305005239915945
cosa	:	0.039305005239915945
televisión	:	0.039305005239915945
frente	:	0.039305005239915945
llama	:	0.039305005239915945
hombre	:	0.039305005239915945
gobernador	:	0.039305005239915945
habla	:	0.039305005239915945
olor	:	0.039305005239915945
cinco	:	0.039305005239915945
investigado	:	0.03631908909180142
unión	:	0.03631908909180142
listas	:	0.03631908909180142
opuesta	:	0.03631908909180142
provoca	:	0.03631908909180142
entrega	:	0.03631908909180142
familia	:	0.03631908909180142
llevar	:	0.03631908909180142
redes	:	0.03631908909180142
registro	:	0.03631908909180142
cabo	:	0.03631908909180142
valuación	:	0.03631908909180142
continua	:	0.03631908909180142
bancos	:	0.03631908909180142
bancario	:	0.03631908909180142
lácteo	:	0.03631908909180142
carlos	:	0.03631908909180142
productores	:	0.03631908909180142
incremento	:	0.03631908909180142
competencia	:	0.03631908909180142
espacio	:	0.03631908909180142
pregunta	:	0.03631908909180142
modelo	:	0.03631908909180142
idea	:	0.03631908909180142
prueba	:	0.03631908909180142
serán	:	0.03631908909180142
facultad	:	0.03631908909180142
orden	:	0.03631908909180142
propia	:	0.03631908909180142
dará	:	0.03631908909180142
casos	:	0.03631908909180142
plazo	:	0.03631908909180142
junto	:	0.03631908909180142
diálogo	:	0.03631908909180142
debido	:	0.03631908909180142
santa	:	0.03631908909180142
crece	:	0.03631908909180142
nuevos	:	0.03631908909180142
pagar	:	0.03631908909180142
ingresos	:	0.03631908909180142
sistemas	:	0.03631908909180142
noticia	:	0.03631908909180142
calidad	:	0.03631908909180142
luego	:	0.03631908909180142
constitucional	:	0.03631908909180142
tuvo	:	0.03631908909180142
tenido	:	0.03631908909180142
chiapas	:	0.03631908909180142
flores	:	0.03631908909180142
agua	:	0.03631908909180142
puso	:	0.03631908909180142
cierto	:	0.03631908909180142
declara	:	0.03631908909180142
seis	:	0.03631908909180142
duce	:	0.03631908909180142
medios	:	0.03631908909180142
pesa	:	0.03333320757920334
origina	:	0.03333320757920334
mentales	:	0.03333320757920334
liquidación	:	0.03333320757920334
niño	:	0.03333320757920334
propuesta	:	0.03333320757920334
periodista	:	0.03333320757920334
estudio	:	0.03333320757920334
emisora	:	0.03333320757920334
compañía	:	0.03333320757920334
ayuda	:	0.03333320757920334
presentar	:	0.03333320757920334
recibe	:	0.03333320757920334
gubernamental	:	0.03333320757920334
regular	:	0.03333320757920334
busca	:	0.03333320757920334
denuncia	:	0.03333320757920334
evolución	:	0.03333320757920334
campesina	:	0.03333320757920334
dedo	:	0.03333320757920334
imss	:	0.03333320757920334
responsable	:	0.03333320757920334
pasivo	:	0.03333320757920334
realizar	:	0.03333320757920334
esquema	:	0.03333320757920334
equipo	:	0.03333320757920334
penal	:	0.03333320757920334
piedad	:	0.03333320757920334
cristo	:	0.03333320757920334
recibió	:	0.03333320757920334
mario	:	0.03333320757920334
asamblea	:	0.03333320757920334
estaba	:	0.03333320757920334
cuales	:	0.03333320757920334
agraria	:	0.03333320757920334
predios	:	0.03333320757920334
mecanismos	:	0.03333320757920334
principales	:	0.03333320757920334
pequeña	:	0.03333320757920334
decisiones	:	0.03333320757920334
tomar	:	0.03333320757920334
sociales	:	0.03333320757920334
ramos	:	0.03333320757920334
pendiente	:	0.03333320757920334
estima	:	0.03333320757920334
vista	:	0.03333320757920334
empresarial	:	0.03333320757920334
presta	:	0.03333320757920334
rumbo	:	0.03333320757920334
siendo	:	0.03333320757920334
hernández	:	0.03333320757920334
cantidad	:	0.03333320757920334
hambre	:	0.03333320757920334
pobreza	:	0.03333320757920334
tiempos	:	0.03333320757920334
todavía	:	0.03333320757920334
gracia	:	0.03333320757920334
diputado	:	0.03333320757920334
población	:	0.03333320757920334
estamos	:	0.03333320757920334
gonzález	:	0.03333320757920334
lugar	:	0.03333320757920334
ojo	:	0.03333320757920334
respeto	:	0.03333320757920334
acaso	:	0.03333320757920334
dejar	:	0.03333320757920334
verso	:	0.03333320757920334
javier	:	0.03333320757920334
malo	:	0.03333320757920334
julio	:	0.03333320757920334
moral	:	0.03333320757920334
donaldo	:	0.03333320757920334
martes	:	0.03333320757920334
formó	:	0.030347370678284673
cabal	:	0.030347370678284673
poca	:	0.030347370678284673
dados	:	0.030347370678284673
investigador	:	0.030347370678284673
multi	:	0.030347370678284673
quedar	:	0.030347370678284673
serie	:	0.030347370678284673
afore	:	0.030347370678284673
consecuencia	:	0.030347370678284673
adicional	:	0.030347370678284673
capitaliza	:	0.030347370678284673
martí	:	0.030347370678284673
bancaria	:	0.030347370678284673
emisoras	:	0.030347370678284673
unidades	:	0.030347370678284673
puestos	:	0.030347370678284673
cero	:	0.030347370678284673
ésto	:	0.030347370678284673
registra	:	0.030347370678284673
parm	:	0.030347370678284673
responde	:	0.030347370678284673
américa	:	0.030347370678284673
difícil	:	0.030347370678284673
sean	:	0.030347370678284673
cambios	:	0.030347370678284673
antonio	:	0.030347370678284673
ofrece	:	0.030347370678284673
propio	:	0.030347370678284673
ciencia	:	0.030347370678284673
única	:	0.030347370678284673
pasivos	:	0.030347370678284673
cruz	:	0.030347370678284673
mexicanas	:	0.030347370678284673
elementos	:	0.030347370678284673
propiedad	:	0.030347370678284673
negociaciones	:	0.030347370678284673
octubre	:	0.030347370678284673
municipio	:	0.030347370678284673
reciente	:	0.030347370678284673
movimiento	:	0.030347370678284673
hacienda	:	0.030347370678284673
públicos	:	0.030347370678284673
equilibrio	:	0.030347370678284673
documento	:	0.030347370678284673
urge	:	0.030347370678284673
fondos	:	0.030347370678284673
advierte	:	0.030347370678284673
estatal	:	0.030347370678284673
empresarios	:	0.030347370678284673
inversión	:	0.030347370678284673
bolsa	:	0.030347370678284673
económicos	:	0.030347370678284673
favor	:	0.030347370678284673
negocios	:	0.030347370678284673
cartera	:	0.030347370678284673
término	:	0.030347370678284673
francisco	:	0.030347370678284673
simple	:	0.030347370678284673
muchos	:	0.030347370678284673
continúa	:	0.030347370678284673
encuentran	:	0.030347370678284673
privada	:	0.030347370678284673
causa	:	0.030347370678284673
siempre	:	0.030347370678284673
micro	:	0.030347370678284673
podemos	:	0.030347370678284673
tenía	:	0.030347370678284673
pide	:	0.030347370678284673
próximo	:	0.030347370678284673
instituciones	:	0.030347370678284673
reunión	:	0.030347370678284673
quieren	:	0.030347370678284673
presencia	:	0.030347370678284673
encabeza	:	0.02736159260357194
negociación	:	0.02736159260357194
carretera	:	0.02736159260357194
capitalino	:	0.02736159260357194
etc	:	0.02736159260357194
elección	:	0.02736159260357194
america	:	0.02736159260357194
darse	:	0.02736159260357194
valen	:	0.02736159260357194
aquello	:	0.02736159260357194
periódico	:	0.02736159260357194
apoya	:	0.02736159260357194
informática	:	0.02736159260357194
auditoría	:	0.02736159260357194
mir	:	0.02736159260357194
característica	:	0.02736159260357194
accidente	:	0.02736159260357194
partes	:	0.02736159260357194
extranjero	:	0.02736159260357194
representante	:	0.02736159260357194
monto	:	0.02736159260357194
redocumenta	:	0.02736159260357194
ahorro	:	0.02736159260357194
conocer	:	0.02736159260357194
quiebra	:	0.02736159260357194
recordar	:	0.02736159260357194
convertir	:	0.02736159260357194
mediante	:	0.02736159260357194
diversos	:	0.02736159260357194
informó	:	0.02736159260357194
tonelada	:	0.02736159260357194
iniciar	:	0.02736159260357194
enrique	:	0.02736159260357194
compromiso	:	0.02736159260357194
evaluación	:	0.02736159260357194
directiva	:	0.02736159260357194
df	:	0.02736159260357194
ajuste	:	0.02736159260357194
estará	:	0.02736159260357194
permitir	:	0.02736159260357194
importantes	:	0.02736159260357194
voluntad	:	0.02736159260357194
policía	:	0.02736159260357194
similar	:	0.02736159260357194
operación	:	0.02736159260357194
crimen	:	0.02736159260357194
investigación	:	0.02736159260357194
acerca	:	0.02736159260357194
docto	:	0.02736159260357194
diferentes	:	0.02736159260357194
lácteos	:	0.02736159260357194
escena	:	0.02736159260357194
tinta	:	0.02736159260357194
promedio	:	0.02736159260357194
éstos	:	0.02736159260357194
objetivo	:	0.02736159260357194
asimismo	:	0.02736159260357194
grupos	:	0.02736159260357194
ramírez	:	0.02736159260357194
hechos	:	0.02736159260357194
lópez	:	0.02736159260357194
plana	:	0.02736159260357194
mercados	:	0.02736159260357194
reto	:	0.02736159260357194
carga	:	0.02736159260357194
largo	:	0.02736159260357194
viven	:	0.02736159260357194
pueda	:	0.02736159260357194
aproximadamente	:	0.02736159260357194
nuevas	:	0.02736159260357194
comercial	:	0.02736159260357194
poner	:	0.02736159260357194
mayores	:	0.02736159260357194
larios	:	0.02736159260357194
niveles	:	0.02736159260357194
desea	:	0.02736159260357194
aplicación	:	0.02736159260357194
texto	:	0.02736159260357194
gasto	:	0.02736159260357194
duda	:	0.02736159260357194
jorge	:	0.02736159260357194
posibilidad	:	0.02736159260357194
pronto	:	0.02736159260357194
oficiales	:	0.02736159260357194
niños	:	0.02736159260357194
violencia	:	0.02736159260357194
natural	:	0.02736159260357194
necesita	:	0.02736159260357194
maría	:	0.02736159260357194
cosas	:	0.02736159260357194
buena	:	0.02736159260357194
ahí	:	0.02736159260357194
legó	:	0.02736159260357194
estadunidenses	:	0.02736159260357194
historia	:	0.02736159260357194
miles	:	0.02736159260357194
diputados	:	0.02736159260357194
diera	:	0.02736159260357194
asunto	:	0.02736159260357194
corte	:	0.02736159260357194
estabilidad	:	0.02736159260357194
verdadera	:	0.02736159260357194
elecciones	:	0.02736159260357194
crecimiento	:	0.02736159260357194
jefe	:	0.02736159260357194
juan	:	0.02736159260357194
venció	:	0.02736159260357194
allá	:	0.02736159260357194
asesinato	:	0.02736159260357194
segundo	:	0.02736159260357194
creció	:	0.02437589432638716
inició	:	0.02437589432638716
puerta	:	0.02437589432638716
cumplimiento	:	0.02437589432638716
fianza	:	0.02437589432638716
socio	:	0.02437589432638716
dependiente	:	0.02437589432638716
aras	:	0.02437589432638716
compañero	:	0.02437589432638716
informar	:	0.02437589432638716
activa	:	0.02437589432638716
junta	:	0.02437589432638716
manzana	:	0.02437589432638716
expresa	:	0.02437589432638716
basta	:	0.02437589432638716
indicar	:	0.02437589432638716
conocimiento	:	0.02437589432638716
diaria	:	0.02437589432638716
formal	:	0.02437589432638716
película	:	0.02437589432638716
dando	:	0.02437589432638716
periodismo	:	0.02437589432638716
firmó	:	0.02437589432638716
coordinado	:	0.02437589432638716
afores	:	0.02437589432638716
parecer	:	0.02437589432638716
continuar	:	0.02437589432638716
global	:	0.02437589432638716
alrededor	:	0.02437589432638716
sidek	:	0.02437589432638716
discusión	:	0.02437589432638716
aumenta	:	0.02437589432638716
contar	:	0.02437589432638716
vencida	:	0.02437589432638716
sumar	:	0.02437589432638716
monetaria	:	0.02437589432638716
dirección	:	0.02437589432638716
beneficio	:	0.02437589432638716
errar	:	0.02437589432638716
distinta	:	0.02437589432638716
asegura	:	0.02437589432638716
vecino	:	0.02437589432638716
institución	:	0.02437589432638716
insumo	:	0.02437589432638716
suero	:	0.02437589432638716
oferta	:	0.02437589432638716
asociación	:	0.02437589432638716
hizo	:	0.02437589432638716
vacacional	:	0.02437589432638716
torno	:	0.02437589432638716
california	:	0.02437589432638716
onu	:	0.02437589432638716
latina	:	0.02437589432638716
etapa	:	0.02437589432638716
países	:	0.02437589432638716
pgr	:	0.02437589432638716
central	:	0.02437589432638716
